ticker,period,model_key,step,time,portfolio_value
SSI,GOOD,BUY_AND_HOLD,370,2020-06-29,673.9264000000003
SSI,GOOD,BUY_AND_HOLD,371,2020-06-30,673.9264000000003
SSI,GOOD,BUY_AND_HOLD,372,2020-07-01,696.6064000000002
SSI,GOOD,BUY_AND_HOLD,373,2020-07-02,689.0464000000002
SSI,GOOD,BUY_AND_HOLD,374,2020-07-03,689.0464000000002
SSI,GOOD,BUY_AND_HOLD,375,2020-07-06,709.5664000000002
SSI,GOOD,BUY_AND_HOLD,376,2020-07-07,707.4064000000002
SSI,GOOD,BUY_AND_HOLD,377,2020-07-08,713.8864000000001
SSI,GOOD,BUY_AND_HOLD,378,2020-07-09,721.4464000000002
SSI,GOOD,BUY_AND_HOLD,379,2020-07-10,725.7664000000002
SSI,GOOD,BUY_AND_HOLD,380,2020-07-13,725.7664000000002
SSI,GOOD,BUY_AND_HOLD,381,2020-07-14,759.2464000000002
SSI,GOOD,BUY_AND_HOLD,382,2020-07-15,752.7664000000002
SSI,GOOD,BUY_AND_HOLD,383,2020-07-16,754.9264000000003
SSI,GOOD,BUY_AND_HOLD,384,2020-07-17,759.2464000000002
SSI,GOOD,BUY_AND_HOLD,385,2020-07-20,747.3664000000002
SSI,GOOD,BUY_AND_HOLD,386,2020-07-21,737.6464000000002
SSI,GOOD,BUY_AND_HOLD,387,2020-07-22,727.9264000000003
SSI,GOOD,BUY_AND_HOLD,388,2020-07-23,721.4464000000002
SSI,GOOD,BUY_AND_HOLD,389,2020-07-24,692.2864000000002
SSI,GOOD,BUY_AND_HOLD,390,2020-07-27,644.7664000000002
SSI,GOOD,BUY_AND_HOLD,391,2020-07-28,687.9664000000002
SSI,GOOD,BUY_AND_HOLD,392,2020-07-29,656.6464000000002
SSI,GOOD,BUY_AND_HOLD,393,2020-07-30,666.3664000000002
SSI,GOOD,BUY_AND_HOLD,394,2020-07-31,656.6464000000002
SSI,GOOD,BUY_AND_HOLD,395,2020-08-03,682.5664000000002
SSI,GOOD,BUY_AND_HOLD,396,2020-08-04,694.4464000000002
SSI,GOOD,BUY_AND_HOLD,397,2020-08-05,702.0064000000002
SSI,GOOD,BUY_AND_HOLD,398,2020-08-06,694.4464000000002
SSI,GOOD,BUY_AND_HOLD,399,2020-08-07,690.1264000000002
SSI,GOOD,BUY_AND_HOLD,400,2020-08-10,696.6064000000002
SSI,GOOD,BUY_AND_HOLD,401,2020-08-11,711.7264000000002
SSI,GOOD,BUY_AND_HOLD,402,2020-08-12,709.5664000000002
SSI,GOOD,BUY_AND_HOLD,403,2020-08-13,718.2064000000001
SSI,GOOD,BUY_AND_HOLD,404,2020-08-14,706.3264000000003
SSI,GOOD,BUY_AND_HOLD,405,2020-08-17,702.0064000000002
SSI,GOOD,BUY_AND_HOLD,406,2020-08-18,696.6064000000002
SSI,GOOD,BUY_AND_HOLD,407,2020-08-19,704.1664000000002
SSI,GOOD,BUY_AND_HOLD,408,2020-08-20,694.4464000000002
SSI,GOOD,BUY_AND_HOLD,409,2020-08-21,711.7264000000002
SSI,GOOD,BUY_AND_HOLD,410,2020-08-24,725.7664000000002
SSI,GOOD,BUY_AND_HOLD,411,2020-08-25,725.7664000000002
SSI,GOOD,BUY_AND_HOLD,412,2020-08-26,727.9264000000003
SSI,GOOD,BUY_AND_HOLD,413,2020-08-27,731.1664000000002
SSI,GOOD,BUY_AND_HOLD,414,2020-08-28,731.1664000000002
SSI,GOOD,BUY_AND_HOLD,415,2020-08-31,721.4464000000002
SSI,GOOD,BUY_AND_HOLD,416,2020-09-01,731.1664000000002
SSI,GOOD,BUY_AND_HOLD,417,2020-09-03,737.6464000000002
SSI,GOOD,BUY_AND_HOLD,418,2020-09-04,745.2064000000001
SSI,GOOD,BUY_AND_HOLD,419,2020-09-07,743.0464000000002
SSI,GOOD,BUY_AND_HOLD,420,2020-09-08,764.6464000000002
SSI,GOOD,BUY_AND_HOLD,421,2020-09-09,766.8064000000002
SSI,GOOD,BUY_AND_HOLD,422,2020-09-10,766.8064000000002
SSI,GOOD,BUY_AND_HOLD,423,2020-09-11,762.4864000000001
SSI,GOOD,BUY_AND_HOLD,424,2020-09-14,762.4864000000001
SSI,GOOD,BUY_AND_HOLD,425,2020-09-15,764.6464000000002
SSI,GOOD,BUY_AND_HOLD,426,2020-09-16,768.9664000000002
SSI,GOOD,BUY_AND_HOLD,427,2020-09-17,774.3664000000002
SSI,GOOD,BUY_AND_HOLD,428,2020-09-18,788.4064000000002
SSI,GOOD,BUY_AND_HOLD,429,2020-09-21,798.1264000000002
SSI,GOOD,BUY_AND_HOLD,430,2020-09-22,800.2864000000002
SSI,GOOD,BUY_AND_HOLD,431,2020-09-23,807.8464000000001
SSI,GOOD,BUY_AND_HOLD,432,2020-09-24,800.2864000000002
SSI,GOOD,BUY_AND_HOLD,433,2020-09-25,795.9664000000002
SSI,GOOD,BUY_AND_HOLD,434,2020-09-28,817.5664000000002
SSI,GOOD,BUY_AND_HOLD,435,2020-09-29,810.0064000000002
SSI,GOOD,BUY_AND_HOLD,436,2020-09-30,819.7264000000002
SSI,GOOD,BUY_AND_HOLD,437,2020-10-01,860.7664000000002
SSI,GOOD,BUY_AND_HOLD,438,2020-10-02,857.5264000000002
SSI,GOOD,BUY_AND_HOLD,439,2020-10-05,882.3664000000001
SSI,GOOD,BUY_AND_HOLD,440,2020-10-06,876.9664000000002
SSI,GOOD,BUY_AND_HOLD,441,2020-10-07,862.9264000000003
SSI,GOOD,BUY_AND_HOLD,442,2020-10-08,862.9264000000003
SSI,GOOD,BUY_AND_HOLD,443,2020-10-09,870.4864000000001
SSI,GOOD,BUY_AND_HOLD,444,2020-10-12,862.9264000000003
SSI,GOOD,BUY_AND_HOLD,445,2020-10-13,848.8864000000001
SSI,GOOD,BUY_AND_HOLD,446,2020-10-14,874.8064000000003
SSI,GOOD,BUY_AND_HOLD,447,2020-10-15,876.9664000000002
SSI,GOOD,BUY_AND_HOLD,448,2020-10-16,876.9664000000002
SSI,GOOD,BUY_AND_HOLD,449,2020-10-19,886.6864000000002
SSI,GOOD,BUY_AND_HOLD,450,2020-10-20,880.2064000000001
SSI,GOOD,BUY_AND_HOLD,451,2020-10-21,855.3664000000002
SSI,GOOD,BUY_AND_HOLD,452,2020-10-22,870.4864000000001
SSI,GOOD,BUY_AND_HOLD,453,2020-10-23,865.0864000000001
SSI,GOOD,BUY_AND_HOLD,454,2020-10-26,851.0464000000002
SSI,GOOD,BUY_AND_HOLD,455,2020-10-27,831.6064000000002
SSI,GOOD,BUY_AND_HOLD,456,2020-10-28,807.8464000000001
SSI,GOOD,BUY_AND_HOLD,457,2020-10-29,827.2864000000002
SSI,GOOD,BUY_AND_HOLD,458,2020-10-30,827.2864000000002
SSI,GOOD,BUY_AND_HOLD,459,2020-11-02,829.4464000000002
SSI,GOOD,BUY_AND_HOLD,460,2020-11-03,839.1664000000002
SSI,GOOD,BUY_AND_HOLD,461,2020-11-04,845.6464000000002
SSI,GOOD,BUY_AND_HOLD,462,2020-11-05,833.7664000000002
SSI,GOOD,BUY_AND_HOLD,463,2020-11-06,829.4464000000002
SSI,GOOD,BUY_AND_HOLD,464,2020-11-09,845.6464000000002
SSI,GOOD,BUY_AND_HOLD,465,2020-11-10,855.3664000000002
SSI,GOOD,BUY_AND_HOLD,466,2020-11-11,845.6464000000002
SSI,GOOD,BUY_AND_HOLD,467,2020-11-12,845.6464000000002
SSI,GOOD,BUY_AND_HOLD,468,2020-11-13,860.7664000000002
SSI,GOOD,BUY_AND_HOLD,469,2020-11-16,855.3664000000002
SSI,GOOD,BUY_AND_HOLD,470,2020-11-17,882.3664000000001
SSI,GOOD,BUY_AND_HOLD,471,2020-11-18,888.8464000000001
SSI,GOOD,BUY_AND_HOLD,472,2020-11-19,892.0864000000003
SSI,GOOD,BUY_AND_HOLD,473,2020-11-20,880.2064000000001
SSI,GOOD,BUY_AND_HOLD,474,2020-11-23,903.9664000000002
SSI,GOOD,BUY_AND_HOLD,475,2020-11-24,915.8464000000001
SSI,GOOD,BUY_AND_HOLD,476,2020-11-25,927.7264000000001
SSI,GOOD,BUY_AND_HOLD,477,2020-11-26,925.5664000000002
SSI,GOOD,BUY_AND_HOLD,478,2020-11-27,935.2864000000001
SSI,GOOD,BUY_AND_HOLD,479,2020-11-30,929.8864000000002
SSI,GOOD,BUY_AND_HOLD,480,2020-12-01,937.4464000000003
SSI,GOOD,BUY_AND_HOLD,481,2020-12-02,951.4864000000001
SSI,GOOD,BUY_AND_HOLD,482,2020-12-03,975.2464000000002
SSI,GOOD,BUY_AND_HOLD,483,2020-12-04,968.7664000000002
SSI,GOOD,BUY_AND_HOLD,484,2020-12-07,992.5264000000003
SSI,GOOD,BUY_AND_HOLD,485,2020-12-08,1057.3264000000004
SSI,GOOD,BUY_AND_HOLD,486,2020-12-09,1096.2064
SSI,GOOD,BUY_AND_HOLD,487,2020-12-10,1100.5264000000002
SSI,GOOD,BUY_AND_HOLD,488,2020-12-11,1136.1664
SSI,GOOD,BUY_AND_HOLD,489,2020-12-14,1213.9264000000003
SSI,GOOD,BUY_AND_HOLD,490,2020-12-15,1230.1264
SSI,GOOD,BUY_AND_HOLD,491,2020-12-16,1208.5264000000002
SSI,GOOD,BUY_AND_HOLD,492,2020-12-17,1208.5264000000002
SSI,GOOD,BUY_AND_HOLD,493,2020-12-18,1292.7664
SSI,GOOD,BUY_AND_HOLD,494,2020-12-21,1381.3264000000004
SSI,GOOD,BUY_AND_HOLD,495,2020-12-22,1427.7664
SSI,GOOD,BUY_AND_HOLD,496,2020-12-23,1388.8864000000003
SSI,GOOD,BUY_AND_HOLD,497,2020-12-24,1367.2864
SSI,GOOD,BUY_AND_HOLD,498,2020-12-25,1461.2464000000004
SSI,GOOD,BUY_AND_HOLD,499,2020-12-28,1542.2464000000004
SSI,GOOD,BUY_AND_HOLD,500,2020-12-29,1528.2064
SSI,GOOD,BUY_AND_HOLD,501,2020-12-30,1518.4864000000002
SSI,GOOD,BUY_AND_HOLD,502,2020-12-31,1595.1664
SSI,GOOD,BUY_AND_HOLD,503,2021-01-04,1628.6464
SSI,GOOD,BUY_AND_HOLD,504,2021-01-05,1626.4864000000002
SSI,GOOD,BUY_AND_HOLD,505,2021-01-06,1638.3663999999999
SSI,GOOD,BUY_AND_HOLD,506,2021-01-07,1657.8064000000004
SSI,GOOD,BUY_AND_HOLD,507,2021-01-08,1645.9264000000003
SSI,GOOD,BUY_AND_HOLD,508,2021-01-11,1616.7664
SSI,GOOD,BUY_AND_HOLD,509,2021-01-12,1643.7664
SSI,GOOD,BUY_AND_HOLD,510,2021-01-13,1614.6064000000001
SSI,GOOD,BUY_AND_HOLD,511,2021-01-14,1703.1664
SSI,GOOD,BUY_AND_HOLD,512,2021-01-15,1779.8464000000004
SSI,GOOD,BUY_AND_HOLD,513,2021-01-18,1749.6064000000001
SSI,GOOD,BUY_AND_HOLD,514,2021-01-19,1628.6464
SSI,GOOD,BUY_AND_HOLD,515,2021-01-20,1604.8864000000003
SSI,GOOD,BUY_AND_HOLD,516,2021-01-21,1665.3663999999999
SSI,GOOD,BUY_AND_HOLD,517,2021-01-22,1626.4864000000002
SSI,GOOD,BUY_AND_HOLD,518,2021-01-25,1624.3264000000004
SSI,GOOD,BUY_AND_HOLD,519,2021-01-26,1542.2464000000004
SSI,GOOD,BUY_AND_HOLD,520,2021-01-27,1436.4064000000003
SSI,GOOD,BUY_AND_HOLD,521,2021-01-28,1338.1264
SSI,GOOD,BUY_AND_HOLD,522,2021-01-29,1388.8864000000003
SSI,GOOD,BUY_AND_HOLD,523,2021-02-01,1292.7664
SSI,GOOD,BUY_AND_HOLD,524,2021-02-02,1340.2864
SSI,GOOD,BUY_AND_HOLD,525,2021-02-03,1432.0864000000001
SSI,GOOD,BUY_AND_HOLD,526,2021-02-04,1432.0864000000001
SSI,GOOD,BUY_AND_HOLD,527,2021-02-05,1518.4864000000002
SSI,GOOD,BUY_AND_HOLD,528,2021-02-08,1475.2864
SSI,GOOD,BUY_AND_HOLD,529,2021-02-09,1530.3663999999999
SSI,GOOD,BUY_AND_HOLD,530,2021-02-17,1616.7664
SSI,GOOD,BUY_AND_HOLD,531,2021-02-18,1604.8864000000003
SSI,GOOD,BUY_AND_HOLD,532,2021-02-19,1597.3264000000004
SSI,GOOD,BUY_AND_HOLD,533,2021-02-22,1583.2864
SSI,GOOD,BUY_AND_HOLD,534,2021-02-23,1618.9264000000003
SSI,GOOD,BUY_AND_HOLD,535,2021-02-24,1612.4464000000003
SSI,GOOD,BUY_AND_HOLD,536,2021-02-25,1612.4464000000003
SSI,GOOD,BUY_AND_HOLD,537,2021-02-26,1600.5664000000002
SSI,GOOD,BUY_AND_HOLD,538,2021-03-01,1686.9664000000002
SSI,GOOD,BUY_AND_HOLD,539,2021-03-02,1689.1264
SSI,GOOD,BUY_AND_HOLD,540,2021-03-03,1679.4064000000003
SSI,GOOD,BUY_AND_HOLD,541,2021-03-04,1612.4464000000003
SSI,GOOD,BUY_AND_HOLD,542,2021-03-05,1612.4464000000003
SSI,GOOD,BUY_AND_HOLD,543,2021-03-08,1616.7664
SSI,GOOD,BUY_AND_HOLD,544,2021-03-09,1593.0064000000002
SSI,GOOD,BUY_AND_HOLD,545,2021-03-10,1595.1664
SSI,GOOD,BUY_AND_HOLD,546,2021-03-11,1636.2064
SSI,GOOD,BUY_AND_HOLD,547,2021-03-12,1614.6064000000001
SSI,GOOD,BUY_AND_HOLD,548,2021-03-15,1600.5664000000002
SSI,GOOD,BUY_AND_HOLD,549,2021-03-16,1575.7264
SSI,GOOD,BUY_AND_HOLD,550,2021-03-17,1571.4064000000003
SSI,GOOD,BUY_AND_HOLD,551,2021-03-18,1604.8864000000003
SSI,GOOD,BUY_AND_HOLD,552,2021-03-19,1604.8864000000003
SSI,GOOD,BUY_AND_HOLD,553,2021-03-22,1610.2864
SSI,GOOD,BUY_AND_HOLD,554,2021-03-23,1585.4464000000003
SSI,GOOD,BUY_AND_HOLD,555,2021-03-24,1508.7664
SSI,GOOD,BUY_AND_HOLD,556,2021-03-25,1485.0064000000002
SSI,GOOD,BUY_AND_HOLD,557,2021-03-26,1489.3264000000004
SSI,GOOD,BUY_AND_HOLD,558,2021-03-29,1514.1664
SSI,GOOD,BUY_AND_HOLD,559,2021-03-30,1532.5264000000002
SSI,GOOD,BUY_AND_HOLD,560,2021-03-31,1530.3663999999999
SSI,GOOD,BUY_AND_HOLD,561,2021-04-01,1636.2064
SSI,GOOD,BUY_AND_HOLD,562,2021-04-02,1653.4864000000002
SSI,GOOD,BUY_AND_HOLD,563,2021-04-05,1686.9664000000002
SSI,GOOD,BUY_AND_HOLD,564,2021-04-06,1686.9664000000002
SSI,GOOD,BUY_AND_HOLD,565,2021-04-07,1703.1664
SSI,GOOD,BUY_AND_HOLD,566,2021-04-08,1696.6864
SSI,GOOD,BUY_AND_HOLD,567,2021-04-09,1698.8464000000004
SSI,GOOD,BUY_AND_HOLD,568,2021-04-12,1758.2464000000004
SSI,GOOD,BUY_AND_HOLD,569,2021-04-13,1715.0464000000002
SSI,GOOD,BUY_AND_HOLD,570,2021-04-14,1732.3264000000004
SSI,GOOD,BUY_AND_HOLD,571,2021-04-15,1679.4064000000003
SSI,GOOD,BUY_AND_HOLD,572,2021-04-16,1638.3663999999999
SSI,GOOD,BUY_AND_HOLD,573,2021-04-19,1677.2464000000004
SSI,GOOD,BUY_AND_HOLD,574,2021-04-20,1643.7664
SSI,GOOD,BUY_AND_HOLD,575,2021-04-22,1530.3663999999999
SSI,GOOD,BUY_AND_HOLD,576,2021-04-23,1590.8464000000004
SSI,GOOD,BUY_AND_HOLD,577,2021-04-26,1528.2064
SSI,GOOD,BUY_AND_HOLD,578,2021-04-27,1532.5264000000002
SSI,GOOD,BUY_AND_HOLD,579,2021-04-28,1547.6464
SSI,GOOD,BUY_AND_HOLD,580,2021-04-29,1571.4064000000003
SSI,GOOD,BUY_AND_HOLD,581,2021-05-04,1585.4464000000003
SSI,GOOD,BUY_AND_HOLD,582,2021-05-05,1618.9264000000003
SSI,GOOD,BUY_AND_HOLD,583,2021-05-06,1583.2864
SSI,GOOD,BUY_AND_HOLD,584,2021-05-07,1575.7264
SSI,GOOD,BUY_AND_HOLD,585,2021-05-10,1671.8464000000004
SSI,GOOD,BUY_AND_HOLD,586,2021-05-11,1648.0864000000001
SSI,GOOD,BUY_AND_HOLD,587,2021-05-12,1677.2464000000004
SSI,GOOD,BUY_AND_HOLD,588,2021-05-13,1689.1264
SSI,GOOD,BUY_AND_HOLD,589,2021-05-14,1701.0064000000002
SSI,GOOD,BUY_AND_HOLD,590,2021-05-17,1708.5664000000002
SSI,GOOD,BUY_AND_HOLD,591,2021-05-18,1698.8464000000004
SSI,GOOD,BUY_AND_HOLD,592,2021-05-19,1734.4864000000002
SSI,GOOD,BUY_AND_HOLD,593,2021-05-20,1854.3664000000003
SSI,GOOD,BUY_AND_HOLD,594,2021-05-21,1879.2064000000005
SSI,GOOD,BUY_AND_HOLD,595,2021-05-24,1917.0064000000002
SSI,GOOD,BUY_AND_HOLD,596,2021-05-25,1969.9264000000003
SSI,GOOD,BUY_AND_HOLD,597,2021-05-26,1972.0864000000001
SSI,GOOD,BUY_AND_HOLD,598,2021-05-27,1907.2864
SSI,GOOD,BUY_AND_HOLD,599,2021-05-28,2013.1264
SSI,GOOD,BUY_AND_HOLD,600,2021-05-31,2138.4064000000003
SSI,GOOD,BUY_AND_HOLD,601,2021-06-01,2104.9264000000003
SSI,GOOD,BUY_AND_HOLD,602,2021-06-02,2215.0864000000006
SSI,GOOD,BUY_AND_HOLD,603,2021-06-03,2354.4064000000003
SSI,GOOD,BUY_AND_HOLD,604,2021-06-04,2346.8464000000004
SSI,GOOD,BUY_AND_HOLD,605,2021-06-07,2270.1664
SSI,GOOD,BUY_AND_HOLD,606,2021-06-08,2118.9664000000002
SSI,GOOD,BUY_AND_HOLD,607,2021-06-09,2248.5664
SSI,GOOD,BUY_AND_HOLD,608,2021-06-10,2262.6064
SSI,GOOD,BUY_AND_HOLD,609,2021-06-11,2411.6464000000005
SSI,GOOD,BUY_AND_HOLD,610,2021-06-14,2550.9664000000002
SSI,GOOD,BUY_AND_HOLD,611,2021-06-15,2550.9664000000002
SSI,GOOD,BUY_AND_HOLD,612,2021-06-16,2424.6064
SSI,GOOD,BUY_AND_HOLD,613,2021-06-17,2477.5264
SSI,GOOD,BUY_AND_HOLD,614,2021-06-18,2477.5264
SSI,GOOD,BUY_AND_HOLD,615,2021-06-21,2404.0864000000006
SSI,GOOD,BUY_AND_HOLD,616,2021-06-22,2428.9264000000003
SSI,GOOD,BUY_AND_HOLD,617,2021-06-23,2448.3664000000003
SSI,GOOD,BUY_AND_HOLD,618,2021-06-24,2463.4864000000007
SSI,GOOD,BUY_AND_HOLD,619,2021-06-25,2634.1264
SSI,GOOD,BUY_AND_HOLD,620,2021-06-28,2644.9264000000003
SSI,GOOD,BUY_AND_HOLD,621,2021-06-29,2678.4064000000003
SSI,GOOD,BUY_AND_HOLD,622,2021-06-30,2697.8464000000004
SSI,GOOD,BUY_AND_HOLD,623,2021-07-01,2820.9664000000002
SSI,GOOD,BUY_AND_HOLD,624,2021-07-02,2840.4064000000003
SSI,GOOD,BUY_AND_HOLD,625,2021-07-05,2771.2864000000004
SSI,GOOD,BUY_AND_HOLD,626,2021-07-06,2581.2064000000005
SSI,GOOD,BUY_AND_HOLD,627,2021-07-07,2674.0864000000006
SSI,GOOD,BUY_AND_HOLD,628,2021-07-08,2668.6864000000005
SSI,GOOD,BUY_AND_HOLD,629,2021-07-09,2581.2064000000005
SSI,GOOD,BUY_AND_HOLD,630,2021-07-12,2428.9264000000003
SSI,GOOD,BUY_AND_HOLD,631,2021-07-13,2541.2464000000004
SSI,GOOD,BUY_AND_HOLD,632,2021-07-14,2502.3664000000003
SSI,GOOD,BUY_AND_HOLD,633,2021-07-15,2634.1264
SSI,GOOD,BUY_AND_HOLD,634,2021-07-16,2590.9264000000003
SSI,GOOD,BUY_AND_HOLD,635,2021-07-19,2419.2064000000005
SSI,GOOD,BUY_AND_HOLD,636,2021-07-20,2585.5264
SSI,GOOD,BUY_AND_HOLD,637,2021-07-21,2527.2064000000005
SSI,GOOD,BUY_AND_HOLD,638,2021-07-22,2560.6864000000005
SSI,GOOD,BUY_AND_HOLD,639,2021-07-23,2482.9264000000003
SSI,GOOD,BUY_AND_HOLD,640,2021-07-26,2492.6464000000005
SSI,GOOD,BUY_AND_HOLD,641,2021-07-27,2550.9664000000002
SSI,GOOD,BUY_AND_HOLD,642,2021-07-28,2571.4864000000007
SSI,GOOD,BUY_AND_HOLD,643,2021-07-29,2649.2464000000004
SSI,GOOD,BUY_AND_HOLD,644,2021-07-30,2678.4064000000003
SSI,GOOD,BUY_AND_HOLD,645,2021-08-02,2697.8464000000004
SSI,GOOD,BUY_AND_HOLD,646,2021-08-03,2771.2864000000004
SSI,GOOD,BUY_AND_HOLD,647,2021-08-04,2786.4064000000003
SSI,GOOD,BUY_AND_HOLD,648,2021-08-05,2820.9664000000002
SSI,GOOD,BUY_AND_HOLD,649,2021-08-06,2766.9664000000002
SSI,GOOD,BUY_AND_HOLD,650,2021-08-09,2908.4464000000003
SSI,GOOD,BUY_AND_HOLD,651,2021-08-10,2913.8464000000004
SSI,GOOD,BUY_AND_HOLD,652,2021-08-11,2830.6864000000005
SSI,GOOD,BUY_AND_HOLD,653,2021-08-12,2830.6864000000005
SSI,GOOD,BUY_AND_HOLD,654,2021-08-13,2894.4064000000003
SSI,GOOD,BUY_AND_HOLD,655,2021-08-16,3045.6064
SSI,GOOD,BUY_AND_HOLD,656,2021-08-17,3006.7264
SSI,GOOD,BUY_AND_HOLD,657,2021-08-18,2952.7264
SSI,GOOD,BUY_AND_HOLD,658,2021-08-19,3074.7664000000004
SSI,GOOD,BUY_AND_HOLD,659,2021-08-20,3065.0464
SSI,GOOD,BUY_AND_HOLD,660,2021-08-23,3109.3264
SSI,GOOD,BUY_AND_HOLD,661,2021-08-24,3001.3264
SSI,GOOD,BUY_AND_HOLD,662,2021-08-25,3041.2864000000004
SSI,GOOD,BUY_AND_HOLD,663,2021-08-26,2997.0064
SSI,GOOD,BUY_AND_HOLD,664,2021-08-27,3001.3264
SSI,GOOD,BUY_AND_HOLD,665,2021-08-30,3060.7264
SSI,GOOD,BUY_AND_HOLD,666,2021-08-31,3031.5664
SSI,GOOD,BUY_AND_HOLD,667,2021-09-01,3001.3264
SSI,GOOD,BUY_AND_HOLD,668,2021-09-06,2943.0064
SSI,GOOD,BUY_AND_HOLD,669,2021-09-07,2962.4464000000003
SSI,GOOD,BUY_AND_HOLD,670,2021-09-08,3167.6464000000005
SSI,GOOD,BUY_AND_HOLD,671,2021-09-09,3146.0464
SSI,GOOD,BUY_AND_HOLD,672,2021-09-10,3135.2464000000004
SSI,GOOD,BUY_AND_HOLD,673,2021-09-13,3121.2064000000005
SSI,GOOD,BUY_AND_HOLD,674,2021-09-14,3042.3664000000003
SSI,GOOD,BUY_AND_HOLD,675,2021-09-15,3071.5264
SSI,GOOD,BUY_AND_HOLD,676,2021-09-16,3042.3664000000003
SSI,GOOD,BUY_AND_HOLD,677,2021-09-17,3078.0064
SSI,GOOD,BUY_AND_HOLD,678,2021-09-20,3063.9664000000002
SSI,GOOD,BUY_AND_HOLD,679,2021-09-21,3014.2864000000004
SSI,GOOD,BUY_AND_HOLD,680,2021-09-22,2992.6864000000005
SSI,GOOD,BUY_AND_HOLD,681,2021-09-23,3000.2464000000004
SSI,GOOD,BUY_AND_HOLD,682,2021-09-24,2992.6864000000005
SSI,GOOD,BUY_AND_HOLD,683,2021-09-27,2864.1664
SSI,GOOD,BUY_AND_HOLD,684,2021-09-28,2907.3664000000003
SSI,GOOD,BUY_AND_HOLD,685,2021-09-29,2871.7264
SSI,GOOD,BUY_AND_HOLD,686,2021-09-30,2910.6064
SSI,GOOD,BUY_AND_HOLD,687,2021-10-01,2806.9264000000003
SSI,GOOD,BUY_AND_HOLD,688,2021-10-04,2763.7264
SSI,GOOD,BUY_AND_HOLD,689,2021-10-05,2892.2464000000004
SSI,GOOD,BUY_AND_HOLD,690,2021-10-06,2860.9264000000003
SSI,GOOD,BUY_AND_HOLD,691,2021-10-07,2913.8464000000004
SSI,GOOD,BUY_AND_HOLD,692,2021-10-08,2924.6464000000005
SSI,GOOD,BUY_AND_HOLD,693,2021-10-11,3000.2464000000004
SSI,GOOD,BUY_AND_HOLD,694,2021-10-12,2964.6064
SSI,GOOD,BUY_AND_HOLD,695,2021-10-13,2935.4464000000003
SSI,GOOD,BUY_AND_HOLD,696,2021-10-14,2935.4464000000003
SSI,GOOD,BUY_AND_HOLD,697,2021-10-15,2918.1664
SSI,GOOD,BUY_AND_HOLD,698,2021-10-18,2924.6464000000005
SSI,GOOD,BUY_AND_HOLD,699,2021-10-19,2927.8864000000003
SSI,GOOD,BUY_AND_HOLD,700,2021-10-20,2885.7664000000004
SSI,GOOD,BUY_AND_HOLD,701,2021-10-21,2842.5664
SSI,GOOD,BUY_AND_HOLD,702,2021-10-22,2806.9264000000003
SSI,GOOD,BUY_AND_HOLD,703,2021-10-25,2742.1264
SSI,GOOD,BUY_AND_HOLD,704,2021-10-26,2777.7664000000004
SSI,GOOD,BUY_AND_HOLD,705,2021-10-27,2892.2464000000004
SSI,GOOD,BUY_AND_HOLD,706,2021-10-28,2921.4064000000003
SSI,GOOD,BUY_AND_HOLD,707,2021-10-29,2899.8064000000004
SSI,GOOD,BUY_AND_HOLD,708,2021-11-01,2964.6064
SSI,GOOD,BUY_AND_HOLD,709,2021-11-02,3031.5664
SSI,GOOD,BUY_AND_HOLD,710,2021-11-03,2985.1264
SSI,GOOD,BUY_AND_HOLD,711,2021-11-04,3078.0064
SSI,GOOD,BUY_AND_HOLD,712,2021-11-05,3071.5264
SSI,GOOD,BUY_AND_HOLD,713,2021-11-08,3186.0064
SSI,GOOD,BUY_AND_HOLD,714,2021-11-09,3170.8864000000003
SSI,GOOD,BUY_AND_HOLD,715,2021-11-10,3200.0464
SSI,GOOD,BUY_AND_HOLD,716,2021-11-11,3161.1664
SSI,GOOD,BUY_AND_HOLD,717,2021-11-12,3192.4864000000007
SSI,GOOD,BUY_AND_HOLD,718,2021-11-15,3278.8864000000003
SSI,GOOD,BUY_AND_HOLD,719,2021-11-16,3203.2864000000004
SSI,GOOD,BUY_AND_HOLD,720,2021-11-17,3282.1264
SSI,GOOD,BUY_AND_HOLD,721,2021-11-18,3511.0864000000006
SSI,GOOD,BUY_AND_HOLD,722,2021-11-19,3471.1264000000006
SSI,GOOD,BUY_AND_HOLD,723,2021-11-22,3478.6864
SSI,GOOD,BUY_AND_HOLD,724,2021-11-23,3721.6864
SSI,GOOD,BUY_AND_HOLD,725,2021-11-24,3807.0064000000007
SSI,GOOD,BUY_AND_HOLD,726,2021-11-25,3935.5264
SSI,GOOD,BUY_AND_HOLD,727,2021-11-26,3828.6064
SSI,GOOD,BUY_AND_HOLD,728,2021-11-29,3957.1264000000006
SSI,GOOD,BUY_AND_HOLD,729,2021-11-30,4000.3264000000004
SSI,GOOD,BUY_AND_HOLD,730,2021-12-01,3950.6464000000005
SSI,GOOD,BUY_AND_HOLD,731,2021-12-02,3864.2464
SSI,GOOD,BUY_AND_HOLD,732,2021-12-03,3614.7664000000004
SSI,GOOD,BUY_AND_HOLD,733,2021-12-06,3650.4064000000003
SSI,GOOD,BUY_AND_HOLD,734,2021-12-07,3735.7264
SSI,GOOD,BUY_AND_HOLD,735,2021-12-08,3707.6464000000005
SSI,GOOD,BUY_AND_HOLD,736,2021-12-09,3850.2064000000005
