ticker,period,model_key,step,time,portfolio_value
ACB,GOOD,BUY_AND_HOLD,375,2020-07-06,1035.4813599999998
ACB,GOOD,BUY_AND_HOLD,376,2020-07-07,1040.0413600000002
ACB,GOOD,BUY_AND_HOLD,377,2020-07-08,1049.16136
ACB,GOOD,BUY_AND_HOLD,378,2020-07-09,1065.8813599999999
ACB,GOOD,BUY_AND_HOLD,379,2020-07-10,1053.72136
ACB,GOOD,BUY_AND_HOLD,380,2020-07-13,1049.16136
ACB,GOOD,BUY_AND_HOLD,381,2020-07-14,1053.72136
ACB,GOOD,BUY_AND_HOLD,382,2020-07-15,1053.72136
ACB,GOOD,BUY_AND_HOLD,383,2020-07-16,1053.72136
ACB,GOOD,BUY_AND_HOLD,384,2020-07-17,1088.68136
ACB,GOOD,BUY_AND_HOLD,385,2020-07-20,1075.0013600000002
ACB,GOOD,BUY_AND_HOLD,386,2020-07-21,1079.5613600000001
ACB,GOOD,BUY_AND_HOLD,387,2020-07-22,1070.4413599999998
ACB,GOOD,BUY_AND_HOLD,388,2020-07-23,1061.32136
ACB,GOOD,BUY_AND_HOLD,389,2020-07-24,1018.76136
ACB,GOOD,BUY_AND_HOLD,390,2020-07-27,956.44136
ACB,GOOD,BUY_AND_HOLD,391,2020-07-28,1005.08136
ACB,GOOD,BUY_AND_HOLD,392,2020-07-29,974.68136
ACB,GOOD,BUY_AND_HOLD,393,2020-07-30,991.40136
ACB,GOOD,BUY_AND_HOLD,394,2020-07-31,986.84136
ACB,GOOD,BUY_AND_HOLD,395,2020-08-03,1018.76136
ACB,GOOD,BUY_AND_HOLD,396,2020-08-04,1040.0413600000002
ACB,GOOD,BUY_AND_HOLD,397,2020-08-05,1053.72136
ACB,GOOD,BUY_AND_HOLD,398,2020-08-06,1044.60136
ACB,GOOD,BUY_AND_HOLD,399,2020-08-07,1040.0413600000002
ACB,GOOD,BUY_AND_HOLD,400,2020-08-10,1044.60136
ACB,GOOD,BUY_AND_HOLD,401,2020-08-11,1114.5213600000002
ACB,GOOD,BUY_AND_HOLD,402,2020-08-12,1114.5213600000002
ACB,GOOD,BUY_AND_HOLD,403,2020-08-13,1119.0813600000001
ACB,GOOD,BUY_AND_HOLD,404,2020-08-14,1109.9613599999998
ACB,GOOD,BUY_AND_HOLD,405,2020-08-17,1132.76136
ACB,GOOD,BUY_AND_HOLD,406,2020-08-18,1123.64136
ACB,GOOD,BUY_AND_HOLD,407,2020-08-19,1123.64136
ACB,GOOD,BUY_AND_HOLD,408,2020-08-20,1185.9613599999998
ACB,GOOD,BUY_AND_HOLD,409,2020-08-21,1208.76136
ACB,GOOD,BUY_AND_HOLD,410,2020-08-24,1198.12136
ACB,GOOD,BUY_AND_HOLD,411,2020-08-25,1204.20136
ACB,GOOD,BUY_AND_HOLD,412,2020-08-26,1208.76136
ACB,GOOD,BUY_AND_HOLD,413,2020-08-27,1227.0013600000002
ACB,GOOD,BUY_AND_HOLD,414,2020-08-28,1220.9213599999998
ACB,GOOD,BUY_AND_HOLD,415,2020-08-31,1208.76136
ACB,GOOD,BUY_AND_HOLD,416,2020-09-01,1204.20136
ACB,GOOD,BUY_AND_HOLD,417,2020-09-03,1208.76136
ACB,GOOD,BUY_AND_HOLD,418,2020-09-04,1204.20136
ACB,GOOD,BUY_AND_HOLD,419,2020-09-07,1185.9613599999998
ACB,GOOD,BUY_AND_HOLD,420,2020-09-08,1175.32136
ACB,GOOD,BUY_AND_HOLD,421,2020-09-09,1192.0413600000002
ACB,GOOD,BUY_AND_HOLD,422,2020-09-10,1192.0413600000002
ACB,GOOD,BUY_AND_HOLD,423,2020-09-11,1185.9613599999998
ACB,GOOD,BUY_AND_HOLD,424,2020-09-14,1208.76136
ACB,GOOD,BUY_AND_HOLD,425,2020-09-15,1214.84136
ACB,GOOD,BUY_AND_HOLD,426,2020-09-16,1208.76136
ACB,GOOD,BUY_AND_HOLD,427,2020-09-17,1227.0013600000002
ACB,GOOD,BUY_AND_HOLD,428,2020-09-18,1237.64136
ACB,GOOD,BUY_AND_HOLD,429,2020-09-21,1254.3613599999999
ACB,GOOD,BUY_AND_HOLD,430,2020-09-22,1272.6013599999997
ACB,GOOD,BUY_AND_HOLD,431,2020-09-23,1283.24136
ACB,GOOD,BUY_AND_HOLD,432,2020-09-24,1266.5213600000002
ACB,GOOD,BUY_AND_HOLD,433,2020-09-25,1266.5213600000002
ACB,GOOD,BUY_AND_HOLD,434,2020-09-28,1289.32136
ACB,GOOD,BUY_AND_HOLD,435,2020-09-29,1277.16136
ACB,GOOD,BUY_AND_HOLD,436,2020-09-30,1283.24136
ACB,GOOD,BUY_AND_HOLD,437,2020-10-01,1283.24136
ACB,GOOD,BUY_AND_HOLD,438,2020-10-02,1312.12136
ACB,GOOD,BUY_AND_HOLD,439,2020-10-05,1345.5613600000001
ACB,GOOD,BUY_AND_HOLD,440,2020-10-06,1368.3613599999999
ACB,GOOD,BUY_AND_HOLD,441,2020-10-07,1334.9213599999998
ACB,GOOD,BUY_AND_HOLD,442,2020-10-08,1322.76136
ACB,GOOD,BUY_AND_HOLD,443,2020-10-09,1341.0013600000002
ACB,GOOD,BUY_AND_HOLD,444,2020-10-12,1328.84136
ACB,GOOD,BUY_AND_HOLD,445,2020-10-13,1334.9213599999998
ACB,GOOD,BUY_AND_HOLD,446,2020-10-14,1368.3613599999999
ACB,GOOD,BUY_AND_HOLD,447,2020-10-15,1397.24136
ACB,GOOD,BUY_AND_HOLD,448,2020-10-16,1409.4013599999998
ACB,GOOD,BUY_AND_HOLD,449,2020-10-19,1442.84136
ACB,GOOD,BUY_AND_HOLD,450,2020-10-20,1442.84136
ACB,GOOD,BUY_AND_HOLD,451,2020-10-21,1436.76136
ACB,GOOD,BUY_AND_HOLD,452,2020-10-22,1459.5613600000001
ACB,GOOD,BUY_AND_HOLD,453,2020-10-23,1459.5613600000001
ACB,GOOD,BUY_AND_HOLD,454,2020-10-26,1413.9613600000002
ACB,GOOD,BUY_AND_HOLD,455,2020-10-27,1391.16136
ACB,GOOD,BUY_AND_HOLD,456,2020-10-28,1357.72136
ACB,GOOD,BUY_AND_HOLD,457,2020-10-29,1363.80136
ACB,GOOD,BUY_AND_HOLD,458,2020-10-30,1374.4413599999998
ACB,GOOD,BUY_AND_HOLD,459,2020-11-02,1397.24136
ACB,GOOD,BUY_AND_HOLD,460,2020-11-03,1426.12136
ACB,GOOD,BUY_AND_HOLD,461,2020-11-04,1455.0013600000002
ACB,GOOD,BUY_AND_HOLD,462,2020-11-05,1420.0413600000002
ACB,GOOD,BUY_AND_HOLD,463,2020-11-06,1432.20136
ACB,GOOD,BUY_AND_HOLD,464,2020-11-09,1448.9213599999998
ACB,GOOD,BUY_AND_HOLD,465,2020-11-10,1442.84136
ACB,GOOD,BUY_AND_HOLD,466,2020-11-11,1448.9213599999998
ACB,GOOD,BUY_AND_HOLD,467,2020-11-12,1505.16136
ACB,GOOD,BUY_AND_HOLD,468,2020-11-13,1511.24136
ACB,GOOD,BUY_AND_HOLD,469,2020-11-16,1494.5213600000002
ACB,GOOD,BUY_AND_HOLD,470,2020-11-17,1552.28136
ACB,GOOD,BUY_AND_HOLD,471,2020-11-18,1552.28136
ACB,GOOD,BUY_AND_HOLD,472,2020-11-19,1552.28136
ACB,GOOD,BUY_AND_HOLD,473,2020-11-20,1556.84136
ACB,GOOD,BUY_AND_HOLD,474,2020-11-23,1556.84136
ACB,GOOD,BUY_AND_HOLD,475,2020-11-24,1556.84136
ACB,GOOD,BUY_AND_HOLD,476,2020-11-25,1556.84136
ACB,GOOD,BUY_AND_HOLD,477,2020-11-26,1562.9213599999998
ACB,GOOD,BUY_AND_HOLD,478,2020-11-27,1552.28136
ACB,GOOD,BUY_AND_HOLD,479,2020-11-30,1552.28136
ACB,GOOD,BUY_AND_HOLD,480,2020-12-01,1556.84136
ACB,GOOD,BUY_AND_HOLD,481,2020-12-09,1628.28136
ACB,GOOD,BUY_AND_HOLD,482,2020-12-10,1594.84136
ACB,GOOD,BUY_AND_HOLD,483,2020-12-11,1608.5213600000002
ACB,GOOD,BUY_AND_HOLD,484,2020-12-14,1608.5213600000002
ACB,GOOD,BUY_AND_HOLD,485,2020-12-15,1597.8813599999999
ACB,GOOD,BUY_AND_HOLD,486,2020-12-16,1611.5613600000001
ACB,GOOD,BUY_AND_HOLD,487,2020-12-17,1614.6013599999997
ACB,GOOD,BUY_AND_HOLD,488,2020-12-18,1620.68136
ACB,GOOD,BUY_AND_HOLD,489,2020-12-21,1651.0813599999997
ACB,GOOD,BUY_AND_HOLD,490,2020-12-22,1640.4413599999998
ACB,GOOD,BUY_AND_HOLD,491,2020-12-23,1602.4413599999998
ACB,GOOD,BUY_AND_HOLD,492,2020-12-24,1556.84136
ACB,GOOD,BUY_AND_HOLD,493,2020-12-25,1594.84136
ACB,GOOD,BUY_AND_HOLD,494,2020-12-28,1585.72136
ACB,GOOD,BUY_AND_HOLD,495,2020-12-29,1579.64136
ACB,GOOD,BUY_AND_HOLD,496,2020-12-30,1585.72136
ACB,GOOD,BUY_AND_HOLD,497,2020-12-31,1602.4413599999998
ACB,GOOD,BUY_AND_HOLD,498,2021-01-04,1634.3613599999999
ACB,GOOD,BUY_AND_HOLD,499,2021-01-05,1673.8813599999999
ACB,GOOD,BUY_AND_HOLD,500,2021-01-06,1705.80136
ACB,GOOD,BUY_AND_HOLD,501,2021-01-07,1705.80136
ACB,GOOD,BUY_AND_HOLD,502,2021-01-08,1722.5213600000002
ACB,GOOD,BUY_AND_HOLD,503,2021-01-11,1731.64136
ACB,GOOD,BUY_AND_HOLD,504,2021-01-12,1716.4413599999998
ACB,GOOD,BUY_AND_HOLD,505,2021-01-13,1702.76136
ACB,GOOD,BUY_AND_HOLD,506,2021-01-14,1702.76136
ACB,GOOD,BUY_AND_HOLD,507,2021-01-15,1725.5613600000001
ACB,GOOD,BUY_AND_HOLD,508,2021-01-18,1708.84136
ACB,GOOD,BUY_AND_HOLD,509,2021-01-19,1591.80136
ACB,GOOD,BUY_AND_HOLD,510,2021-01-20,1614.6013599999997
ACB,GOOD,BUY_AND_HOLD,511,2021-01-21,1651.0813599999997
ACB,GOOD,BUY_AND_HOLD,512,2021-01-22,1634.3613599999999
ACB,GOOD,BUY_AND_HOLD,513,2021-01-25,1602.4413599999998
ACB,GOOD,BUY_AND_HOLD,514,2021-01-26,1585.72136
ACB,GOOD,BUY_AND_HOLD,515,2021-01-27,1569.0013600000002
ACB,GOOD,BUY_AND_HOLD,516,2021-01-28,1459.5613600000001
ACB,GOOD,BUY_AND_HOLD,517,2021-01-29,1529.4813600000002
ACB,GOOD,BUY_AND_HOLD,518,2021-02-01,1520.3613599999999
ACB,GOOD,BUY_AND_HOLD,519,2021-02-02,1559.8813599999999
ACB,GOOD,BUY_AND_HOLD,520,2021-02-03,1602.4413599999998
ACB,GOOD,BUY_AND_HOLD,521,2021-02-04,1608.5213600000002
ACB,GOOD,BUY_AND_HOLD,522,2021-02-05,1625.24136
ACB,GOOD,BUY_AND_HOLD,523,2021-02-08,1569.0013600000002
ACB,GOOD,BUY_AND_HOLD,524,2021-02-09,1628.28136
ACB,GOOD,BUY_AND_HOLD,525,2021-02-17,1676.9213599999998
ACB,GOOD,BUY_AND_HOLD,526,2021-02-18,1663.24136
ACB,GOOD,BUY_AND_HOLD,527,2021-02-19,1774.20136
ACB,GOOD,BUY_AND_HOLD,528,2021-02-22,1803.0813599999997
ACB,GOOD,BUY_AND_HOLD,529,2021-02-23,1807.64136
ACB,GOOD,BUY_AND_HOLD,530,2021-02-24,1780.28136
ACB,GOOD,BUY_AND_HOLD,531,2021-02-25,1848.68136
ACB,GOOD,BUY_AND_HOLD,532,2021-02-26,1885.16136
ACB,GOOD,BUY_AND_HOLD,533,2021-03-01,1895.80136
ACB,GOOD,BUY_AND_HOLD,534,2021-03-02,1882.12136
ACB,GOOD,BUY_AND_HOLD,535,2021-03-03,1895.80136
ACB,GOOD,BUY_AND_HOLD,536,2021-03-04,1848.68136
ACB,GOOD,BUY_AND_HOLD,537,2021-03-05,1850.20136
ACB,GOOD,BUY_AND_HOLD,538,2021-03-08,1813.72136
ACB,GOOD,BUY_AND_HOLD,539,2021-03-09,1827.4013599999998
ACB,GOOD,BUY_AND_HOLD,540,2021-03-10,1868.4413599999998
ACB,GOOD,BUY_AND_HOLD,541,2021-03-11,1882.12136
ACB,GOOD,BUY_AND_HOLD,542,2021-03-12,1879.0813599999997
ACB,GOOD,BUY_AND_HOLD,543,2021-03-15,1911.0013600000002
ACB,GOOD,BUY_AND_HOLD,544,2021-03-16,1907.9613600000002
ACB,GOOD,BUY_AND_HOLD,545,2021-03-17,1911.0013600000002
ACB,GOOD,BUY_AND_HOLD,546,2021-03-18,1936.84136
ACB,GOOD,BUY_AND_HOLD,547,2021-03-19,1927.72136
ACB,GOOD,BUY_AND_HOLD,548,2021-03-22,1904.9213599999998
ACB,GOOD,BUY_AND_HOLD,549,2021-03-23,1882.12136
ACB,GOOD,BUY_AND_HOLD,550,2021-03-24,1850.20136
ACB,GOOD,BUY_AND_HOLD,551,2021-03-25,1827.4013599999998
ACB,GOOD,BUY_AND_HOLD,552,2021-03-26,1850.20136
ACB,GOOD,BUY_AND_HOLD,553,2021-03-29,1882.12136
ACB,GOOD,BUY_AND_HOLD,554,2021-03-30,1898.84136
ACB,GOOD,BUY_AND_HOLD,555,2021-03-31,1898.84136
ACB,GOOD,BUY_AND_HOLD,556,2021-04-01,1930.76136
ACB,GOOD,BUY_AND_HOLD,557,2021-04-02,1976.3613599999999
ACB,GOOD,BUY_AND_HOLD,558,2021-04-05,1982.4413599999998
ACB,GOOD,BUY_AND_HOLD,559,2021-04-06,1982.4413599999998
ACB,GOOD,BUY_AND_HOLD,560,2021-04-07,1962.68136
ACB,GOOD,BUY_AND_HOLD,561,2021-04-08,1962.68136
ACB,GOOD,BUY_AND_HOLD,562,2021-04-09,1962.68136
ACB,GOOD,BUY_AND_HOLD,563,2021-04-12,2005.24136
ACB,GOOD,BUY_AND_HOLD,564,2021-04-13,1973.32136
ACB,GOOD,BUY_AND_HOLD,565,2021-04-14,1973.32136
ACB,GOOD,BUY_AND_HOLD,566,2021-04-15,1930.76136
ACB,GOOD,BUY_AND_HOLD,567,2021-04-16,1888.20136
ACB,GOOD,BUY_AND_HOLD,568,2021-04-19,1921.64136
ACB,GOOD,BUY_AND_HOLD,569,2021-04-20,1917.0813599999997
ACB,GOOD,BUY_AND_HOLD,570,2021-04-22,1853.24136
ACB,GOOD,BUY_AND_HOLD,571,2021-04-23,1904.9213599999998
ACB,GOOD,BUY_AND_HOLD,572,2021-04-26,1898.84136
ACB,GOOD,BUY_AND_HOLD,573,2021-04-27,1939.8813599999999
ACB,GOOD,BUY_AND_HOLD,574,2021-04-28,1927.72136
ACB,GOOD,BUY_AND_HOLD,575,2021-04-29,1976.3613599999999
ACB,GOOD,BUY_AND_HOLD,576,2021-05-04,1965.72136
ACB,GOOD,BUY_AND_HOLD,577,2021-05-05,2012.84136
ACB,GOOD,BUY_AND_HOLD,578,2021-05-06,1985.4813600000002
ACB,GOOD,BUY_AND_HOLD,579,2021-05-07,2008.28136
ACB,GOOD,BUY_AND_HOLD,580,2021-05-10,2064.5213599999997
ACB,GOOD,BUY_AND_HOLD,581,2021-05-11,2041.72136
ACB,GOOD,BUY_AND_HOLD,582,2021-05-12,2061.4813599999998
ACB,GOOD,BUY_AND_HOLD,583,2021-05-13,2064.5213599999997
ACB,GOOD,BUY_AND_HOLD,584,2021-05-14,2079.72136
ACB,GOOD,BUY_AND_HOLD,585,2021-05-17,2084.28136
ACB,GOOD,BUY_AND_HOLD,586,2021-05-18,2067.5613599999997
ACB,GOOD,BUY_AND_HOLD,587,2021-05-19,2087.32136
ACB,GOOD,BUY_AND_HOLD,588,2021-05-20,2132.92136
ACB,GOOD,BUY_AND_HOLD,589,2021-05-21,2139.0013599999997
ACB,GOOD,BUY_AND_HOLD,590,2021-05-24,2139.0013599999997
ACB,GOOD,BUY_AND_HOLD,591,2021-05-25,2167.88136
ACB,GOOD,BUY_AND_HOLD,592,2021-05-26,2193.72136
ACB,GOOD,BUY_AND_HOLD,593,2021-05-27,2178.5213599999997
ACB,GOOD,BUY_AND_HOLD,594,2021-05-28,2218.0413599999997
ACB,GOOD,BUY_AND_HOLD,595,2021-05-31,2360.92136
ACB,GOOD,BUY_AND_HOLD,596,2021-06-01,2401.96136
ACB,GOOD,BUY_AND_HOLD,597,2021-06-02,2543.32136
ACB,GOOD,BUY_AND_HOLD,598,2021-06-03,2617.8013599999995
ACB,GOOD,BUY_AND_HOLD,599,2021-06-04,2584.36136
ACB,GOOD,BUY_AND_HOLD,600,2021-06-07,2452.1213599999996
ACB,GOOD,BUY_AND_HOLD,601,2021-06-08,2292.5213599999997
ACB,GOOD,BUY_AND_HOLD,602,2021-06-09,2421.72136
ACB,GOOD,BUY_AND_HOLD,603,2021-06-10,2430.84136
ACB,GOOD,BUY_AND_HOLD,604,2021-06-11,2470.36136
ACB,GOOD,BUY_AND_HOLD,605,2021-06-14,2430.84136
ACB,GOOD,BUY_AND_HOLD,606,2021-06-15,2520.5213599999997
ACB,GOOD,BUY_AND_HOLD,607,2021-06-16,2473.40136
ACB,GOOD,BUY_AND_HOLD,608,2021-06-17,2488.60136
ACB,GOOD,BUY_AND_HOLD,609,2021-06-18,2494.68136
ACB,GOOD,BUY_AND_HOLD,610,2021-06-21,2477.96136
ACB,GOOD,BUY_AND_HOLD,611,2021-06-22,2541.8013599999995
ACB,GOOD,BUY_AND_HOLD,612,2021-06-23,2552.44136
ACB,GOOD,BUY_AND_HOLD,613,2021-06-24,2581.32136
ACB,GOOD,BUY_AND_HOLD,614,2021-06-25,2591.96136
ACB,GOOD,BUY_AND_HOLD,615,2021-06-28,2616.28136
ACB,GOOD,BUY_AND_HOLD,616,2021-06-29,2598.0413599999997
ACB,GOOD,BUY_AND_HOLD,617,2021-06-30,2544.8413599999994
ACB,GOOD,BUY_AND_HOLD,618,2021-07-01,2563.0813599999997
ACB,GOOD,BUY_AND_HOLD,619,2021-07-02,2573.72136
ACB,GOOD,BUY_AND_HOLD,620,2021-07-05,2705.96136
ACB,GOOD,BUY_AND_HOLD,621,2021-07-06,2566.1213599999996
ACB,GOOD,BUY_AND_HOLD,622,2021-07-07,2605.64136
ACB,GOOD,BUY_AND_HOLD,623,2021-07-08,2581.32136
ACB,GOOD,BUY_AND_HOLD,624,2021-07-09,2509.8813600000003
ACB,GOOD,BUY_AND_HOLD,625,2021-07-12,2335.0813599999997
ACB,GOOD,BUY_AND_HOLD,626,2021-07-13,2345.72136
ACB,GOOD,BUY_AND_HOLD,627,2021-07-14,2263.64136
ACB,GOOD,BUY_AND_HOLD,628,2021-07-15,2335.0813599999997
ACB,GOOD,BUY_AND_HOLD,629,2021-07-16,2395.88136
ACB,GOOD,BUY_AND_HOLD,630,2021-07-19,2292.5213599999997
ACB,GOOD,BUY_AND_HOLD,631,2021-07-20,2417.16136
ACB,GOOD,BUY_AND_HOLD,632,2021-07-21,2409.5613599999997
ACB,GOOD,BUY_AND_HOLD,633,2021-07-22,2430.84136
ACB,GOOD,BUY_AND_HOLD,634,2021-07-23,2353.32136
ACB,GOOD,BUY_AND_HOLD,635,2021-07-26,2332.0413599999997
ACB,GOOD,BUY_AND_HOLD,636,2021-07-27,2363.96136
ACB,GOOD,BUY_AND_HOLD,637,2021-07-28,2363.96136
ACB,GOOD,BUY_AND_HOLD,638,2021-07-29,2435.40136
ACB,GOOD,BUY_AND_HOLD,639,2021-07-30,2576.76136
ACB,GOOD,BUY_AND_HOLD,640,2021-08-02,2534.20136
ACB,GOOD,BUY_AND_HOLD,641,2021-08-03,2552.44136
ACB,GOOD,BUY_AND_HOLD,642,2021-08-04,2531.1613599999996
ACB,GOOD,BUY_AND_HOLD,643,2021-08-05,2566.1213599999996
ACB,GOOD,BUY_AND_HOLD,644,2021-08-06,2534.20136
ACB,GOOD,BUY_AND_HOLD,645,2021-08-09,2602.60136
ACB,GOOD,BUY_AND_HOLD,646,2021-08-10,2602.60136
ACB,GOOD,BUY_AND_HOLD,647,2021-08-11,2566.1213599999996
ACB,GOOD,BUY_AND_HOLD,648,2021-08-12,2517.4813599999998
ACB,GOOD,BUY_AND_HOLD,649,2021-08-13,2520.5213599999997
ACB,GOOD,BUY_AND_HOLD,650,2021-08-16,2544.8413599999994
ACB,GOOD,BUY_AND_HOLD,651,2021-08-17,2538.76136
ACB,GOOD,BUY_AND_HOLD,652,2021-08-18,2534.20136
ACB,GOOD,BUY_AND_HOLD,653,2021-08-19,2517.4813599999998
ACB,GOOD,BUY_AND_HOLD,654,2021-08-20,2395.88136
ACB,GOOD,BUY_AND_HOLD,655,2021-08-23,2281.88136
ACB,GOOD,BUY_AND_HOLD,656,2021-08-24,2303.16136
ACB,GOOD,BUY_AND_HOLD,657,2021-08-25,2313.80136
ACB,GOOD,BUY_AND_HOLD,658,2021-08-26,2277.32136
ACB,GOOD,BUY_AND_HOLD,659,2021-08-27,2263.64136
ACB,GOOD,BUY_AND_HOLD,660,2021-08-30,2292.5213599999997
ACB,GOOD,BUY_AND_HOLD,661,2021-08-31,2281.88136
ACB,GOOD,BUY_AND_HOLD,662,2021-09-01,2281.88136
ACB,GOOD,BUY_AND_HOLD,663,2021-09-06,2284.92136
ACB,GOOD,BUY_AND_HOLD,664,2021-09-07,2316.84136
ACB,GOOD,BUY_AND_HOLD,665,2021-09-08,2292.5213599999997
ACB,GOOD,BUY_AND_HOLD,666,2021-09-09,2313.80136
ACB,GOOD,BUY_AND_HOLD,667,2021-09-10,2303.16136
ACB,GOOD,BUY_AND_HOLD,668,2021-09-13,2274.28136
ACB,GOOD,BUY_AND_HOLD,669,2021-09-14,2245.40136
ACB,GOOD,BUY_AND_HOLD,670,2021-09-15,2224.12136
ACB,GOOD,BUY_AND_HOLD,671,2021-09-16,2231.72136
ACB,GOOD,BUY_AND_HOLD,672,2021-09-17,2253.0013599999997
ACB,GOOD,BUY_AND_HOLD,673,2021-09-20,2287.96136
ACB,GOOD,BUY_AND_HOLD,674,2021-09-21,2266.68136
ACB,GOOD,BUY_AND_HOLD,675,2021-09-22,2253.0013599999997
ACB,GOOD,BUY_AND_HOLD,676,2021-09-23,2253.0013599999997
ACB,GOOD,BUY_AND_HOLD,677,2021-09-24,2281.88136
ACB,GOOD,BUY_AND_HOLD,678,2021-09-27,2245.40136
ACB,GOOD,BUY_AND_HOLD,679,2021-09-28,2253.0013599999997
ACB,GOOD,BUY_AND_HOLD,680,2021-09-29,2234.76136
ACB,GOOD,BUY_AND_HOLD,681,2021-09-30,2249.96136
ACB,GOOD,BUY_AND_HOLD,682,2021-10-01,2245.40136
ACB,GOOD,BUY_AND_HOLD,683,2021-10-04,2210.44136
ACB,GOOD,BUY_AND_HOLD,684,2021-10-05,2245.40136
ACB,GOOD,BUY_AND_HOLD,685,2021-10-06,2234.76136
ACB,GOOD,BUY_AND_HOLD,686,2021-10-07,2224.12136
ACB,GOOD,BUY_AND_HOLD,687,2021-10-08,2242.36136
ACB,GOOD,BUY_AND_HOLD,688,2021-10-11,2324.44136
ACB,GOOD,BUY_AND_HOLD,689,2021-10-12,2324.44136
ACB,GOOD,BUY_AND_HOLD,690,2021-10-13,2324.44136
ACB,GOOD,BUY_AND_HOLD,691,2021-10-14,2303.16136
ACB,GOOD,BUY_AND_HOLD,692,2021-10-15,2295.5613599999997
ACB,GOOD,BUY_AND_HOLD,693,2021-10-18,2281.88136
ACB,GOOD,BUY_AND_HOLD,694,2021-10-19,2303.16136
ACB,GOOD,BUY_AND_HOLD,695,2021-10-20,2303.16136
ACB,GOOD,BUY_AND_HOLD,696,2021-10-21,2263.64136
ACB,GOOD,BUY_AND_HOLD,697,2021-10-22,2253.0013599999997
ACB,GOOD,BUY_AND_HOLD,698,2021-10-25,2228.68136
ACB,GOOD,BUY_AND_HOLD,699,2021-10-26,2218.0413599999997
ACB,GOOD,BUY_AND_HOLD,700,2021-10-27,2239.32136
ACB,GOOD,BUY_AND_HOLD,701,2021-10-28,2271.24136
ACB,GOOD,BUY_AND_HOLD,702,2021-10-29,2353.32136
ACB,GOOD,BUY_AND_HOLD,703,2021-11-01,2332.0413599999997
ACB,GOOD,BUY_AND_HOLD,704,2021-11-02,2363.96136
ACB,GOOD,BUY_AND_HOLD,705,2021-11-03,2414.12136
ACB,GOOD,BUY_AND_HOLD,706,2021-11-04,2388.28136
ACB,GOOD,BUY_AND_HOLD,707,2021-11-05,2388.28136
ACB,GOOD,BUY_AND_HOLD,708,2021-11-08,2380.68136
ACB,GOOD,BUY_AND_HOLD,709,2021-11-09,2385.24136
ACB,GOOD,BUY_AND_HOLD,710,2021-11-10,2380.68136
ACB,GOOD,BUY_AND_HOLD,711,2021-11-11,2353.32136
ACB,GOOD,BUY_AND_HOLD,712,2021-11-12,2377.64136
ACB,GOOD,BUY_AND_HOLD,713,2021-11-15,2380.68136
ACB,GOOD,BUY_AND_HOLD,714,2021-11-16,2363.96136
ACB,GOOD,BUY_AND_HOLD,715,2021-11-17,2374.6013599999997
ACB,GOOD,BUY_AND_HOLD,716,2021-11-18,2316.84136
ACB,GOOD,BUY_AND_HOLD,717,2021-11-19,2385.24136
ACB,GOOD,BUY_AND_HOLD,718,2021-11-22,2435.40136
ACB,GOOD,BUY_AND_HOLD,719,2021-11-23,2420.20136
ACB,GOOD,BUY_AND_HOLD,720,2021-11-24,2520.5213599999997
ACB,GOOD,BUY_AND_HOLD,721,2021-11-25,2505.32136
ACB,GOOD,BUY_AND_HOLD,722,2021-11-26,2467.32136
ACB,GOOD,BUY_AND_HOLD,723,2021-11-29,2435.40136
ACB,GOOD,BUY_AND_HOLD,724,2021-11-30,2374.6013599999997
ACB,GOOD,BUY_AND_HOLD,725,2021-12-01,2388.28136
ACB,GOOD,BUY_AND_HOLD,726,2021-12-02,2367.0013599999997
ACB,GOOD,BUY_AND_HOLD,727,2021-12-03,2321.40136
ACB,GOOD,BUY_AND_HOLD,728,2021-12-06,2303.16136
ACB,GOOD,BUY_AND_HOLD,729,2021-12-07,2348.76136
ACB,GOOD,BUY_AND_HOLD,730,2021-12-08,2359.40136
ACB,GOOD,BUY_AND_HOLD,731,2021-12-09,2374.6013599999997
ACB,GOOD,BUY_AND_HOLD,732,2021-12-10,2380.68136
ACB,GOOD,BUY_AND_HOLD,733,2021-12-13,2380.68136
ACB,GOOD,BUY_AND_HOLD,734,2021-12-14,2374.6013599999997
ACB,GOOD,BUY_AND_HOLD,735,2021-12-15,2380.68136
ACB,GOOD,BUY_AND_HOLD,736,2021-12-16,2353.32136
ACB,GOOD,BUY_AND_HOLD,737,2021-12-17,2367.0013599999997
ACB,GOOD,BUY_AND_HOLD,738,2021-12-20,2359.40136
ACB,GOOD,BUY_AND_HOLD,739,2021-12-21,2338.12136
ACB,GOOD,BUY_AND_HOLD,740,2021-12-22,2332.0413599999997
ACB,GOOD,BUY_AND_HOLD,741,2021-12-23,2316.84136
ACB,GOOD,BUY_AND_HOLD,742,2021-12-24,2353.32136
ACB,GOOD,BUY_AND_HOLD,743,2021-12-27,2363.96136
ACB,GOOD,BUY_AND_HOLD,744,2021-12-28,2398.92136
ACB,GOOD,BUY_AND_HOLD,745,2021-12-29,2409.5613599999997
ACB,GOOD,BUY_AND_HOLD,746,2021-12-30,2417.16136
ACB,GOOD,BUY_AND_HOLD,747,2021-12-31,2459.72136
