ticker,period,model_key,step,time,portfolio_value
VCB,GOOD,BUY_AND_HOLD,138,2019-07-25,1444.0653000000002
VCB,GOOD,BUY_AND_HOLD,139,2019-07-26,1459.1153000000002
VCB,GOOD,BUY_AND_HOLD,140,2019-07-29,1505.1253000000004
VCB,GOOD,BUY_AND_HOLD,141,2019-07-30,1497.8153000000002
VCB,GOOD,BUY_AND_HOLD,142,2019-07-31,1490.0753000000002
VCB,GOOD,BUY_AND_HOLD,143,2019-08-01,1495.6653000000003
VCB,GOOD,BUY_AND_HOLD,144,2019-08-02,1469.8653000000002
VCB,GOOD,BUY_AND_HOLD,145,2019-08-05,1438.9053000000004
VCB,GOOD,BUY_AND_HOLD,146,2019-08-06,1418.6953
VCB,GOOD,BUY_AND_HOLD,147,2019-08-07,1456.9653
VCB,GOOD,BUY_AND_HOLD,148,2019-08-08,1459.1153000000002
VCB,GOOD,BUY_AND_HOLD,149,2019-08-09,1459.1153000000002
VCB,GOOD,BUY_AND_HOLD,150,2019-08-12,1444.0653000000002
VCB,GOOD,BUY_AND_HOLD,151,2019-08-13,1418.6953
VCB,GOOD,BUY_AND_HOLD,152,2019-08-14,1418.6953
VCB,GOOD,BUY_AND_HOLD,153,2019-08-15,1468.1453000000004
VCB,GOOD,BUY_AND_HOLD,154,2019-08-16,1447.9353000000003
VCB,GOOD,BUY_AND_HOLD,155,2019-08-19,1427.7253
VCB,GOOD,BUY_AND_HOLD,156,2019-08-20,1429.4453
VCB,GOOD,BUY_AND_HOLD,157,2019-08-21,1486.6353000000004
VCB,GOOD,BUY_AND_HOLD,158,2019-08-22,1486.6353000000004
VCB,GOOD,BUY_AND_HOLD,159,2019-08-23,1472.0153000000003
VCB,GOOD,BUY_AND_HOLD,160,2019-08-26,1446.2153
VCB,GOOD,BUY_AND_HOLD,161,2019-08-27,1422.1353000000004
VCB,GOOD,BUY_AND_HOLD,162,2019-08-28,1431.5953000000002
VCB,GOOD,BUY_AND_HOLD,163,2019-08-29,1427.7253
VCB,GOOD,BUY_AND_HOLD,164,2019-08-30,1444.0653000000002
VCB,GOOD,BUY_AND_HOLD,165,2019-09-03,1446.2153
VCB,GOOD,BUY_AND_HOLD,166,2019-09-04,1436.7553
VCB,GOOD,BUY_AND_HOLD,167,2019-09-05,1442.3453000000002
VCB,GOOD,BUY_AND_HOLD,168,2019-09-06,1436.7553
VCB,GOOD,BUY_AND_HOLD,169,2019-09-09,1435.0353000000002
VCB,GOOD,BUY_AND_HOLD,170,2019-09-10,1444.0653000000002
VCB,GOOD,BUY_AND_HOLD,171,2019-09-11,1453.5253000000002
VCB,GOOD,BUY_AND_HOLD,172,2019-09-12,1477.6053000000002
VCB,GOOD,BUY_AND_HOLD,173,2019-09-13,1521.4653
VCB,GOOD,BUY_AND_HOLD,174,2019-09-16,1505.1253000000004
VCB,GOOD,BUY_AND_HOLD,175,2019-09-17,1506.8453000000002
VCB,GOOD,BUY_AND_HOLD,176,2019-09-18,1497.8153000000002
VCB,GOOD,BUY_AND_HOLD,177,2019-09-19,1514.1553000000004
VCB,GOOD,BUY_AND_HOLD,178,2019-09-20,1505.1253000000004
VCB,GOOD,BUY_AND_HOLD,179,2019-09-23,1468.1453000000004
VCB,GOOD,BUY_AND_HOLD,180,2019-09-24,1497.8153000000002
VCB,GOOD,BUY_AND_HOLD,181,2019-09-25,1499.5353000000002
VCB,GOOD,BUY_AND_HOLD,182,2019-09-26,1505.1253000000004
VCB,GOOD,BUY_AND_HOLD,183,2019-09-27,1539.9553
VCB,GOOD,BUY_AND_HOLD,184,2019-09-30,1525.3353000000002
VCB,GOOD,BUY_AND_HOLD,185,2019-10-01,1548.9853
VCB,GOOD,BUY_AND_HOLD,186,2019-10-02,1523.6153000000002
VCB,GOOD,BUY_AND_HOLD,187,2019-10-03,1523.6153000000002
VCB,GOOD,BUY_AND_HOLD,188,2019-10-04,1541.6753000000003
VCB,GOOD,BUY_AND_HOLD,189,2019-10-07,1538.2353
VCB,GOOD,BUY_AND_HOLD,190,2019-10-08,1580.3753000000004
VCB,GOOD,BUY_AND_HOLD,191,2019-10-09,1569.6253000000004
VCB,GOOD,BUY_AND_HOLD,192,2019-10-10,1571.3453000000002
VCB,GOOD,BUY_AND_HOLD,193,2019-10-11,1584.2453
VCB,GOOD,BUY_AND_HOLD,194,2019-10-14,1578.6553000000004
VCB,GOOD,BUY_AND_HOLD,195,2019-10-15,1582.0953000000002
VCB,GOOD,BUY_AND_HOLD,196,2019-10-16,1598.8653000000002
VCB,GOOD,BUY_AND_HOLD,197,2019-10-17,1582.0953000000002
VCB,GOOD,BUY_AND_HOLD,198,2019-10-18,1578.6553000000004
VCB,GOOD,BUY_AND_HOLD,199,2019-10-21,1564.0353000000002
VCB,GOOD,BUY_AND_HOLD,200,2019-10-22,1585.9653
VCB,GOOD,BUY_AND_HOLD,201,2019-10-23,1584.2453
VCB,GOOD,BUY_AND_HOLD,202,2019-10-24,1613.4853
VCB,GOOD,BUY_AND_HOLD,203,2019-10-25,1633.6953
VCB,GOOD,BUY_AND_HOLD,204,2019-10-28,1622.9453
VCB,GOOD,BUY_AND_HOLD,205,2019-10-29,1604.4553
VCB,GOOD,BUY_AND_HOLD,206,2019-10-30,1630.2553
VCB,GOOD,BUY_AND_HOLD,207,2019-10-31,1628.1053000000002
VCB,GOOD,BUY_AND_HOLD,208,2019-11-01,1648.7453
VCB,GOOD,BUY_AND_HOLD,209,2019-11-04,1707.6553000000004
VCB,GOOD,BUY_AND_HOLD,210,2019-11-05,1685.2953000000002
VCB,GOOD,BUY_AND_HOLD,211,2019-11-06,1689.1653000000003
VCB,GOOD,BUY_AND_HOLD,212,2019-11-07,1694.7553
VCB,GOOD,BUY_AND_HOLD,213,2019-11-08,1698.1953
VCB,GOOD,BUY_AND_HOLD,214,2019-11-11,1694.7553
VCB,GOOD,BUY_AND_HOLD,215,2019-11-12,1702.0653000000002
VCB,GOOD,BUY_AND_HOLD,216,2019-11-13,1679.7053
VCB,GOOD,BUY_AND_HOLD,217,2019-11-14,1687.0153000000003
VCB,GOOD,BUY_AND_HOLD,218,2019-11-15,1665.0853000000002
VCB,GOOD,BUY_AND_HOLD,219,2019-11-18,1626.3853000000004
VCB,GOOD,BUY_AND_HOLD,220,2019-11-19,1689.1653000000003
VCB,GOOD,BUY_AND_HOLD,221,2019-11-20,1661.6453000000004
VCB,GOOD,BUY_AND_HOLD,222,2019-11-21,1624.6653000000003
VCB,GOOD,BUY_AND_HOLD,223,2019-11-22,1587.6853000000003
VCB,GOOD,BUY_AND_HOLD,224,2019-11-25,1569.6253000000004
VCB,GOOD,BUY_AND_HOLD,225,2019-11-26,1573.0653000000002
VCB,GOOD,BUY_AND_HOLD,226,2019-11-27,1602.7353
VCB,GOOD,BUY_AND_HOLD,227,2019-11-28,1584.2453
VCB,GOOD,BUY_AND_HOLD,228,2019-11-29,1584.2453
VCB,GOOD,BUY_AND_HOLD,229,2019-12-02,1551.1353000000004
VCB,GOOD,BUY_AND_HOLD,230,2019-12-03,1523.6153000000002
VCB,GOOD,BUY_AND_HOLD,231,2019-12-04,1573.0653000000002
VCB,GOOD,BUY_AND_HOLD,232,2019-12-05,1574.7853000000002
VCB,GOOD,BUY_AND_HOLD,233,2019-12-06,1576.9353000000003
VCB,GOOD,BUY_AND_HOLD,234,2019-12-09,1582.0953000000002
VCB,GOOD,BUY_AND_HOLD,235,2019-12-10,1585.9653
VCB,GOOD,BUY_AND_HOLD,236,2019-12-11,1594.9953
VCB,GOOD,BUY_AND_HOLD,237,2019-12-12,1624.6653000000003
VCB,GOOD,BUY_AND_HOLD,238,2019-12-13,1641.0053
VCB,GOOD,BUY_AND_HOLD,239,2019-12-16,1597.1453000000004
VCB,GOOD,BUY_AND_HOLD,240,2019-12-17,1584.2453
VCB,GOOD,BUY_AND_HOLD,241,2019-12-18,1610.0453000000002
VCB,GOOD,BUY_AND_HOLD,242,2019-12-19,1633.6953
VCB,GOOD,BUY_AND_HOLD,243,2019-12-20,1639.2853000000002
VCB,GOOD,BUY_AND_HOLD,244,2019-12-23,1687.0153000000003
VCB,GOOD,BUY_AND_HOLD,245,2019-12-24,1670.6753000000003
VCB,GOOD,BUY_AND_HOLD,246,2019-12-25,1668.9553
VCB,GOOD,BUY_AND_HOLD,247,2019-12-26,1659.4953
VCB,GOOD,BUY_AND_HOLD,248,2019-12-27,1679.7053
VCB,GOOD,BUY_AND_HOLD,249,2019-12-30,1703.7853000000002
VCB,GOOD,BUY_AND_HOLD,250,2019-12-31,1689.1653000000003
VCB,GOOD,BUY_AND_HOLD,251,2020-01-02,1700.3453000000002
VCB,GOOD,BUY_AND_HOLD,252,2020-01-03,1683.5753000000002
VCB,GOOD,BUY_AND_HOLD,253,2020-01-06,1638.8553000000002
VCB,GOOD,BUY_AND_HOLD,254,2020-01-07,1644.4453
VCB,GOOD,BUY_AND_HOLD,255,2020-01-08,1629.8253000000002
VCB,GOOD,BUY_AND_HOLD,256,2020-01-09,1661.2153
VCB,GOOD,BUY_AND_HOLD,257,2020-01-10,1676.2653000000003
VCB,GOOD,BUY_AND_HOLD,258,2020-01-13,1674.1153000000002
VCB,GOOD,BUY_AND_HOLD,259,2020-01-14,1674.1153000000002
VCB,GOOD,BUY_AND_HOLD,260,2020-01-15,1672.3953000000004
VCB,GOOD,BUY_AND_HOLD,261,2020-01-16,1676.2653000000003
VCB,GOOD,BUY_AND_HOLD,262,2020-01-17,1768.7153
VCB,GOOD,BUY_AND_HOLD,263,2020-01-20,1759.6853000000003
VCB,GOOD,BUY_AND_HOLD,264,2020-01-21,1759.6853000000003
VCB,GOOD,BUY_AND_HOLD,265,2020-01-22,1748.5053
VCB,GOOD,BUY_AND_HOLD,266,2020-01-30,1665.0853000000002
VCB,GOOD,BUY_AND_HOLD,267,2020-01-31,1661.2153
VCB,GOOD,BUY_AND_HOLD,268,2020-02-03,1661.2153
VCB,GOOD,BUY_AND_HOLD,269,2020-02-04,1681.4253000000003
VCB,GOOD,BUY_AND_HOLD,270,2020-02-05,1665.0853000000002
VCB,GOOD,BUY_AND_HOLD,271,2020-02-06,1674.1153000000002
VCB,GOOD,BUY_AND_HOLD,272,2020-02-07,1685.2953000000002
VCB,GOOD,BUY_AND_HOLD,273,2020-02-10,1665.0853000000002
VCB,GOOD,BUY_AND_HOLD,274,2020-02-11,1670.6753000000003
VCB,GOOD,BUY_AND_HOLD,275,2020-02-12,1674.1153000000002
VCB,GOOD,BUY_AND_HOLD,276,2020-02-13,1672.3953000000004
VCB,GOOD,BUY_AND_HOLD,277,2020-02-14,1672.3953000000004
VCB,GOOD,BUY_AND_HOLD,278,2020-02-17,1674.1153000000002
VCB,GOOD,BUY_AND_HOLD,279,2020-02-18,1674.1153000000002
VCB,GOOD,BUY_AND_HOLD,280,2020-02-19,1676.2653000000003
VCB,GOOD,BUY_AND_HOLD,281,2020-02-20,1676.2653000000003
VCB,GOOD,BUY_AND_HOLD,282,2020-02-21,1666.8053000000002
VCB,GOOD,BUY_AND_HOLD,283,2020-02-24,1633.2653000000003
VCB,GOOD,BUY_AND_HOLD,284,2020-02-25,1614.7753000000002
VCB,GOOD,BUY_AND_HOLD,285,2020-02-26,1592.4153000000003
VCB,GOOD,BUY_AND_HOLD,286,2020-02-27,1573.9253000000003
VCB,GOOD,BUY_AND_HOLD,287,2020-02-28,1544.2553
VCB,GOOD,BUY_AND_HOLD,288,2020-03-02,1533.0753000000002
VCB,GOOD,BUY_AND_HOLD,289,2020-03-03,1540.3853000000004
VCB,GOOD,BUY_AND_HOLD,290,2020-03-04,1531.3553000000002
VCB,GOOD,BUY_AND_HOLD,291,2020-03-05,1557.1553000000004
VCB,GOOD,BUY_AND_HOLD,292,2020-03-06,1583.3853000000004
VCB,GOOD,BUY_AND_HOLD,293,2020-03-09,1473.7353
VCB,GOOD,BUY_AND_HOLD,294,2020-03-10,1497.8153000000002
VCB,GOOD,BUY_AND_HOLD,295,2020-03-11,1444.0653000000002
VCB,GOOD,BUY_AND_HOLD,296,2020-03-12,1345.5953000000002
VCB,GOOD,BUY_AND_HOLD,297,2020-03-13,1332.6953000000003
VCB,GOOD,BUY_AND_HOLD,298,2020-03-16,1260.0253000000002
VCB,GOOD,BUY_AND_HOLD,299,2020-03-17,1267.7653000000003
VCB,GOOD,BUY_AND_HOLD,300,2020-03-18,1300.8753000000004
VCB,GOOD,BUY_AND_HOLD,301,2020-03-19,1239.8153000000002
VCB,GOOD,BUY_AND_HOLD,302,2020-03-20,1156.3953000000001
VCB,GOOD,BUY_AND_HOLD,303,2020-03-23,1076.4153000000001
VCB,GOOD,BUY_AND_HOLD,304,2020-03-24,1091.0353000000002
VCB,GOOD,BUY_AND_HOLD,305,2020-03-25,1165.4253
VCB,GOOD,BUY_AND_HOLD,306,2020-03-26,1187.7853000000002
VCB,GOOD,BUY_AND_HOLD,307,2020-03-27,1204.5553000000002
VCB,GOOD,BUY_AND_HOLD,308,2020-03-30,1146.9353
VCB,GOOD,BUY_AND_HOLD,309,2020-03-31,1165.4253
VCB,GOOD,BUY_AND_HOLD,310,2020-04-01,1221.3253000000002
VCB,GOOD,BUY_AND_HOLD,311,2020-04-03,1230.3553000000002
VCB,GOOD,BUY_AND_HOLD,312,2020-04-06,1276.7953000000002
VCB,GOOD,BUY_AND_HOLD,313,2020-04-07,1280.6653000000001
VCB,GOOD,BUY_AND_HOLD,314,2020-04-08,1267.7653000000003
VCB,GOOD,BUY_AND_HOLD,315,2020-04-09,1332.6953000000003
VCB,GOOD,BUY_AND_HOLD,316,2020-04-10,1324.9553000000003
VCB,GOOD,BUY_AND_HOLD,317,2020-04-13,1328.8253000000002
VCB,GOOD,BUY_AND_HOLD,318,2020-04-14,1312.0553000000002
VCB,GOOD,BUY_AND_HOLD,319,2020-04-15,1330.5453000000002
VCB,GOOD,BUY_AND_HOLD,320,2020-04-16,1336.1353000000001
VCB,GOOD,BUY_AND_HOLD,321,2020-04-17,1340.0053
VCB,GOOD,BUY_AND_HOLD,322,2020-04-20,1349.4653000000003
VCB,GOOD,BUY_AND_HOLD,323,2020-04-21,1341.7253000000003
VCB,GOOD,BUY_AND_HOLD,324,2020-04-22,1300.8753000000004
VCB,GOOD,BUY_AND_HOLD,325,2020-04-23,1299.1553000000001
VCB,GOOD,BUY_AND_HOLD,326,2020-04-24,1293.5653000000002
VCB,GOOD,BUY_AND_HOLD,327,2020-04-27,1254.4353
VCB,GOOD,BUY_AND_HOLD,328,2020-04-28,1258.3053000000002
VCB,GOOD,BUY_AND_HOLD,329,2020-04-29,1276.7953000000002
VCB,GOOD,BUY_AND_HOLD,330,2020-05-04,1265.6153000000002
VCB,GOOD,BUY_AND_HOLD,331,2020-05-05,1254.4353
VCB,GOOD,BUY_AND_HOLD,332,2020-05-06,1269.4853000000003
VCB,GOOD,BUY_AND_HOLD,333,2020-05-07,1308.6153000000002
VCB,GOOD,BUY_AND_HOLD,334,2020-05-08,1379.1353000000001
VCB,GOOD,BUY_AND_HOLD,335,2020-05-11,1397.6253000000004
VCB,GOOD,BUY_AND_HOLD,336,2020-05-12,1417.8353000000002
VCB,GOOD,BUY_AND_HOLD,337,2020-05-13,1417.8353000000002
VCB,GOOD,BUY_AND_HOLD,338,2020-05-14,1425.5753000000002
VCB,GOOD,BUY_AND_HOLD,339,2020-05-15,1425.5753000000002
VCB,GOOD,BUY_AND_HOLD,340,2020-05-18,1472.0153000000003
